date,open,high,low,close,volume,symbol
2024-10-10,21.130265209617196,21.130265209617196,21.010467694996652,21.121049880981445,173200,SDIV
2024-10-11,21.03811368884938,21.185555431788643,21.03811368884938,21.176340103149414,128600,SDIV
2024-10-14,21.102618254711615,21.194769779193457,21.010466730229773,21.167123794555664,206200,SDIV
2024-10-15,21.01046462456584,21.0841854852342,20.945959091186523,20.945959091186523,163100,SDIV
2024-10-16,21.102616408034347,21.213198579264407,21.056541528647482,21.1855525970459,123700,SDIV
2024-10-17,21.084189383195472,21.084189383195472,20.982824279563978,21.019683837890625,132500,SDIV
2024-10-18,21.185555431788643,21.185555431788643,21.102619231679782,21.176340103149414,131200,SDIV
2024-10-21,21.1118333355,21.157908218378868,20.890670733922015,20.92753028869629,198400,SDIV
2024-10-22,20.88146028845952,20.927535182111928,20.85381429768136,20.91832160949707,161400,SDIV
2024-10-23,20.780092184392362,20.780092184392362,20.50363932353727,20.59579086303711,220600,SDIV
2024-10-24,20.577357371595166,20.605003356933594,20.46677518788564,20.605003356933594,107000,SDIV
2024-10-25,20.651079006893696,20.706369221975542,20.485206604003906,20.485206604003906,106600,SDIV
2024-10-28,20.59579081424026,20.66951169413658,20.577360154855075,20.63265037536621,196800,SDIV
2024-10-29,20.5589274241623,20.5589274241623,20.42070100798853,20.46677589416504,266500,SDIV
2024-10-30,20.448345250152023,20.623431208804305,20.42069926621762,20.522066116333008,218900,SDIV
2024-10-31,20.457557487927694,20.494417036628345,20.310115777837435,20.346975326538086,212500,SDIV
2024-11-01,20.42991432825332,20.45756031182785,20.208751732589313,20.227182388305664,240900,SDIV
2024-11-04,20.300903278807066,20.448345009433346,20.300903278807066,20.3377628326416,256200,SDIV
2024-11-05,20.45117472784599,20.506950162462587,20.404695494510346,20.49765396118164,183200,SDIV
2024-11-06,20.40469580820967,20.46976744510762,20.162999890396485,20.42328643798828,427300,SDIV
2024-11-07,20.599911893498955,20.71146454387691,20.590615691545022,20.65568733215332,259700,SDIV
2024-11-08,20.460470728888648,20.49765376057945,20.311735055987274,20.39539909362793,375100,SDIV
2024-11-11,20.386102773112864,20.432582005721585,20.2838463336908,20.302438735961914,369300,SDIV
2024-11-12,20.25595945733985,20.25595945733985,19.89341470615293,19.949190139770508,467800,SDIV
2024-11-13,20.08863064673295,20.08863064673295,19.902710177400294,19.912006378173828,358900,SDIV
2024-11-14,19.977080974537525,20.0142657831488,19.84693769053659,19.87482452392578,244400,SDIV
2024-11-15,19.92130575017561,19.97708119062657,19.846937905217896,19.88412094116211,242300,SDIV
2024-11-18,19.98637592375056,20.116519199592855,19.949191117470388,20.079336166381836,219500,SDIV
2024-11-19,20.014263570503243,20.153703041241485,19.99567116825306,20.12581443786621,281600,SDIV
2024-11-20,20.125817097546495,20.135113299900105,19.995673810734566,20.07004165649414,275200,SDIV
2024-11-21,20.097929727098528,20.135112762451172,20.03285631236021,20.135112762451172,187700,SDIV
2024-11-22,20.070042594456222,20.125818038115213,20.00497094800917,20.11652183532715,277800,SDIV
2024-11-25,20.293142414952637,20.293142414952637,20.14440674380045,20.2094783782959,234700,SDIV
2024-11-26,20.17229532317582,20.17229532317582,19.967782445781733,20.032854080200195,266000,SDIV
2024-11-27,20.097927175537322,20.218774241427667,20.097927175537322,20.107221603393555,295900,SDIV
2024-11-29,20.0328568470797,20.125817097546495,19.995673810734566,20.07004165649414,222400,SDIV
2024-12-02,20.135110638991303,20.144406840116392,19.967782564877783,20.12581443786621,420800,SDIV
2024-12-03,20.200184404120236,20.237369212542134,20.088633524993053,20.135112762451172,337000,SDIV
2024-12-04,20.19702453002715,20.19702453002715,20.056309973543325,20.11259651184082,435900,SDIV
2024-12-05,20.17826235059465,20.215784920199738,20.11259651184082,20.11259651184082,288100,SDIV
2024-12-06,20.187646510214158,20.23455017666806,19.990647174735376,20.02817153930664,297800,SDIV
2024-12-09,20.347122192382812,20.478453894452755,20.318978917970576,20.347122192382812,320400,SDIV
2024-12-10,20.272073681875103,20.272073681875103,20.168883472938695,20.225168228149414,245900,SDIV
2024-12-11,20.30021597449343,20.30021597449343,20.084456246530333,20.16888427734375,279900,SDIV
2024-12-12,20.103218071069207,20.103218071069207,19.981265677948556,20.009408950805664,231400,SDIV
2024-12-13,20.018787774586137,20.037549954366018,19.868693914866988,19.943740844726562,297100,SDIV
2024-12-16,19.887455304149345,19.896834604406525,19.7655029296875,19.7655029296875,269300,SDIV
2024-12-17,19.68107685238698,19.690457942828314,19.5778884360524,19.624792098999023,358800,SDIV
2024-12-18,19.69983986121305,19.69983986121305,19.108845452651114,19.1463680267334,326800,SDIV
2024-12-19,19.258937803422537,19.343365825001523,19.071319580078125,19.071319580078125,239600,SDIV
2024-12-20,19.08070024772028,19.399650146788165,19.024415497667107,19.287078857421875,358600,SDIV
2024-12-23,19.277700080238642,19.32460553529338,19.174511657638533,19.305843353271484,315300,SDIV
2024-12-24,19.409033865840232,19.512222290039062,19.34336801700638,19.512222290039062,168200,SDIV
2024-12-26,19.399649775560015,19.53098145292426,19.399649775560015,19.455934524536133,230000,SDIV
2024-12-27,19.493461953359834,19.549746711200164,19.362128466052138,19.46531867980957,285700,SDIV
2024-12-30,19.43311781000437,19.461527644274714,19.30053196022832,19.385765075683594,317100,SDIV
2024-12-31,19.470999210347493,19.603585067063744,19.452059921949928,19.527822494506836,322900,SDIV
2025-01-02,19.631994808789138,19.698286833668636,19.537291141966055,19.62252426147461,325600,SDIV
2025-01-03,19.698286280607046,19.76458010994744,19.641464804637433,19.72669792175293,223300,SDIV
2025-01-06,19.849810292647085,19.878221932178295,19.698285161124748,19.745637893676758,251200,SDIV
2025-01-07,19.79299230255374,19.830874495260854,19.613055499839675,19.688819885253906,264300,SDIV
2025-01-08,19.48993794911963,19.57517105873343,19.366824460967468,19.470996856689453,183000,SDIV
2025-01-10,19.433121742477244,19.461531582496583,19.243714379510045,19.291067123413086,285500,SDIV
2025-01-13,19.20583110260204,19.43311882019043,19.20583110260204,19.43311882019043,334900,SDIV
2025-01-14,19.461529006100037,19.584644317626953,19.423648622314847,19.584644317626953,216600,SDIV
2025-01-15,19.811930701062842,19.82140124794999,19.679346657287002,19.76457977294922,206500,SDIV
2025-01-16,19.745641266032532,19.811933296605307,19.679349235459757,19.78352165222168,219800,SDIV
2025-01-17,19.802459506160325,19.982396278483662,19.802459506160325,19.868751525878906,194700,SDIV
2025-01-21,19.92557594036024,19.9729268696216,19.868752657660014,19.944515228271484,208400,SDIV
2025-01-22,19.925576936495375,19.925576936495375,19.792991076555342,19.802461624145508,176600,SDIV
2025-01-23,19.80246196706293,19.86875399501979,19.76458158236856,19.859283447265625,218200,SDIV
2025-01-24,19.85928400932591,19.86875455734811,19.76458214174858,19.84981346130371,231800,SDIV
2025-01-27,19.878221754180842,20.0013370513916,19.840341374800477,20.0013370513916,264400,SDIV
2025-01-28,19.963458111238392,19.963458111238392,19.811932956438742,19.916107177734375,406300,SDIV
2025-01-29,19.906633587295836,19.953984513562872,19.774047742368438,19.840341567993164,324100,SDIV
2025-01-30,19.963458232487405,20.22862815815848,19.963458232487405,20.13392448425293,334700,SDIV
2025-01-31,20.16233499794831,20.228627024068924,19.991868755739738,20.05816078186035,239200,SDIV
2025-02-03,19.849812128926715,20.048690011398996,19.783520103543363,20.029748916625977,324100,SDIV
2025-02-04,19.982398119835317,20.24756622314453,19.925576641457944,20.24756622314453,308700,SDIV
2025-02-05,20.22176351585493,20.259990787123584,20.14531079609425,20.240877151489258,270400,SDIV
2025-02-06,20.24087925277624,20.250436071585536,20.145312887460104,20.202651977539062,225600,SDIV
2025-02-07,20.20264807790998,20.20264807790998,20.011517206947676,20.05929946899414,558000,SDIV
2025-02-10,20.18353762506442,20.221763072718787,20.087971271763635,20.15486717224121,226900,SDIV
2025-02-11,20.107084634440717,20.231319616104205,20.107084634440717,20.193092346191406,300300,SDIV
2025-02-12,20.154868611294848,20.269546785222524,20.107086342621102,20.231321334838867,353600,SDIV
2025-02-13,20.173978986605945,20.298213958740234,20.097526275421057,20.298213958740234,197000,SDIV
2025-02-14,20.412896394165458,20.470235478762376,20.3651123046875,20.3651123046875,230900,SDIV
2025-02-18,20.412896394165458,20.470235478762376,20.3651123046875,20.3651123046875,415000,SDIV
2025-02-19,20.346000301924164,20.422453021599257,20.326886666311236,20.403339385986328,199600,SDIV
2025-02-20,20.45112489996141,20.49890899658203,20.412899445441816,20.49890899658203,207100,SDIV
2025-02-21,20.537128542706224,20.546685359280918,20.298213596668074,20.355552673339844,285600,SDIV
2025-02-24,20.37466867954067,20.42245276797957,20.279102325439453,20.279102325439453,339000,SDIV
2025-02-25,20.40334001620395,20.4606791020372,20.326887294167385,20.451122283935547,289700,SDIV
2025-02-26,20.432008743286133,20.51801828382659,20.355556020892024,20.432008743286133,183500,SDIV
2025-02-27,20.355557432934155,20.36511425174345,20.202651977539062,20.202651977539062,360400,SDIV
2025-02-28,20.164426235543377,20.307774870070876,20.116642142183025,20.259992599487305,490900,SDIV
2025-03-03,20.355557812332158,20.412898726256675,20.059303714829518,20.145313262939453,404200,SDIV
2025-03-04,20.0210758328006,20.21220672103143,19.89683902381277,20.078414916992188,465400,SDIV
2025-03-05,20.165249586045174,20.348570555455947,20.12665676318202,20.329273223876953,380700,SDIV
2025-03-06,20.2713842678624,20.329274425726965,20.155602111838324,20.165250778198242,439600,SDIV
2025-03-07,20.252087650338364,20.53189346377241,20.223141650236393,20.512596130371094,380100,SDIV
2025-03-10,20.35822104072641,20.464352693306544,20.088063895360172,20.17490005493164,504500,SDIV
2025-03-11,20.2617339751777,20.30997546281021,19.943335372036703,20.078413009643555,403100,SDIV
2025-03-12,20.15560333083465,20.213495332495423,20.030174341159746,20.18454933166504,287300,SDIV
2025-03-13,20.136305540914787,20.261734516285877,20.097710877542244,20.117008209228516,177300,SDIV
2025-03-14,20.213495119530403,20.435408936006844,20.165251785321374,20.42576026916504,401400,SDIV
2025-03-17,20.493296994569192,20.73450811998591,20.454704171455834,20.666969299316406,414000,SDIV
2025-03-18,20.618728494975873,20.657321319370666,20.54154100589138,20.647672653198242,164400,SDIV
2025-03-19,20.589780734306714,20.68626554747852,20.541539247868187,20.61872673034668,289600,SDIV
2025-03-20,20.474000635493383,20.589782790923433,20.44505647685707,20.560836791992188,146700,SDIV
2025-03-21,20.425758579428713,20.435407245472323,20.31962509324385,20.367868423461914,204700,SDIV
2025-03-24,20.35821922124544,20.36786788703494,20.271383069434805,20.329273223876953,216700,SDIV
2025-03-25,20.48364873539551,20.512594733526345,20.34857109137469,20.367868423461914,395000,SDIV
2025-03-26,20.46435064743446,20.46435064743446,20.30997567702843,20.387163162231445,409300,SDIV
2025-03-27,20.35821900546457,20.483647978808918,20.30032885163601,20.387163162231445,185500,SDIV
2025-03-28,20.44505798311004,20.454706650131303,20.203846828463657,20.309978485107422,386700,SDIV
2025-03-31,20.039822183244784,20.290681992564014,20.030173516698472,20.232789993286133,296700,SDIV
2025-04-01,20.281032953056545,20.406461935262076,20.24243828758103,20.34857177734375,203900,SDIV
2025-04-02,20.252085953737765,20.300329283199506,20.165249801001476,20.27138328552246,335400,SDIV
2025-04-03,19.964610037389672,20.256774319313,19.769832611083984,19.769832611083984,544400,SDIV
2025-04-04,19.156287531561375,19.195241903634415,18.484307431100238,18.542741775512695,1258600,SDIV
2025-04-07,17.919454542435943,18.60117367891525,17.617551202582632,18.05579948425293,1264000,SDIV
2025-04-08,18.542739677697988,18.571954989063705,17.490943887690822,17.627288818359375,486100,SDIV
2025-04-09,17.617551801484076,18.825167059484915,17.40329811068136,18.66934585571289,558800,SDIV
2025-04-10,18.494047902351856,18.494047902351856,17.822067750518578,18.182405471801758,417700,SDIV
2025-04-11,18.31874820029386,18.688824972238997,18.182405104069534,18.60117530822754,389900,SDIV
2025-04-14,18.932295659982632,18.990728149563697,18.69856384412301,18.87386131286621,267500,SDIV
2025-04-15,19.010205855760688,19.029683971046573,18.89333902158069,18.903078079223633,261100,SDIV
2025-04-16,18.9030775743251,19.010205348000788,18.805688858032227,18.805688858032227,299900,SDIV
2025-04-17,18.903077855815088,19.204981209036973,18.903077855815088,19.04916000366211,141200,SDIV
2025-04-21,19.039420762282266,19.088116049451248,18.795949899043183,18.932294845581055,187200,SDIV
2025-04-22,19.16602630913948,19.4192362252908,19.16602630913948,19.351064682006836,177400,SDIV
2025-04-23,19.59453559209578,19.69192244987862,19.390019104174282,19.47766876220703,214700,SDIV
2025-04-24,19.555579378576542,19.769833066419288,19.497146892353108,19.740617752075195,280800,SDIV
2025-04-25,19.721140140304822,19.90617851852127,19.672446710133002,19.8380069732666,199100,SDIV
2025-04-28,20.013304260880485,20.18860358001805,19.993828003503747,20.110692977905273,347100,SDIV
2025-04-29,20.237297702653137,20.41259515416716,20.18860241817549,20.324947357177734,283500,SDIV
2025-04-30,20.247037887573242,20.276253202352336,20.023043281566977,20.247037887573242,208700,SDIV
2025-05-01,20.25677422781538,20.39311916862759,20.178863629152058,20.305469512939453,472200,SDIV
2025-05-02,20.45155221353329,20.626851529712074,20.3639025554439,20.529462814331055,344300,SDIV
2025-05-05,20.632675096569447,20.632675096569447,20.37710099909213,20.475399017333984,363200,SDIV
2025-05-06,20.544208041535864,20.632676074659475,20.495059967524455,20.534378051757812,317600,SDIV
2025-05-07,20.504888459539863,20.504888459539863,20.34761238433684,20.386930465698242,197500,SDIV
2025-05-08,20.43608048575272,20.583526572435062,20.416420507560748,20.5048885345459,908600,SDIV
2025-05-09,20.642505610586333,20.642505610586333,20.504889506476975,20.563867568969727,550900,SDIV
2025-05-12,20.858759409845494,20.907909356838736,20.70148332922466,20.82927131652832,322100,SDIV
2025-05-13,20.90790850097772,21.07501456415675,20.87841853398894,21.04552459716797,213700,SDIV
2025-05-14,21.075015050467663,21.11433313248128,21.035695093575306,21.055355072021484,267200,SDIV
2025-05-15,20.917738972655712,21.055355072021484,20.917738972655712,21.055355072021484,145400,SDIV
2025-05-16,21.094674194262197,21.23229217529297,21.06518610001754,21.23229217529297,639300,SDIV
2025-05-19,21.10450370152086,21.222461700439453,21.05535562898407,21.222461700439453,286800,SDIV
2025-05-20,21.23229071783161,21.251950695897733,21.183140772666295,21.202800750732422,244200,SDIV
2025-05-21,21.222460074790106,21.222460074790106,20.858757991289732,20.87841796875,307900,SDIV
2025-05-22,20.81944226401092,20.85876034849607,20.681826155994617,20.809612274169922,213100,SDIV
2025-05-23,20.66216384132299,20.92756791240067,20.573695817630426,20.87841796875,353000,SDIV
2025-05-27,21.084845042392672,21.12416312441133,20.97671703580357,21.09467315673828,289100,SDIV
2025-05-28,21.035693636002904,21.065183601628796,20.97671557962972,21.025863647460938,197800,SDIV
2025-05-29,21.163482705279026,21.28143882411791,21.153652716229335,21.24212074279785,365700,SDIV
2025-05-30,21.25195069242001,21.25195069242001,21.084844628642696,21.163482666015625,229000,SDIV
2025-06-02,21.242120746188313,21.28143882751465,21.14382273055442,21.28143882751465,729200,SDIV
2025-06-03,21.232290796153087,21.389566871504844,21.094672824061266,21.360076904296875,363100,SDIV
2025-06-04,21.42156660365004,21.45131756834389,21.381896128601756,21.43148422241211,242200,SDIV
2025-06-05,21.500905521174886,21.540574104370698,21.431484081887945,21.46123504638672,280300,SDIV
2025-06-06,21.530656689525614,21.600080021062205,21.490988105954216,21.560409545898438,167400,SDIV
2025-06-09,21.629830471068228,21.748840002134816,21.580244269886006,21.679418563842773,296300,SDIV
2025-06-10,21.81826171033479,21.917436005518418,21.788508854302,21.90751838684082,281200,SDIV
2025-06-11,22.016610755884532,22.026526483174784,21.917436458650524,21.947187423706055,317300,SDIV
2025-06-12,21.976940232264447,22.105867385864258,21.976940232264447,22.105867385864258,243900,SDIV
2025-06-13,21.907518839767885,22.026526483174784,21.907518839767885,21.947187423706055,238900,SDIV
2025-06-16,22.165370736560547,22.234792175519953,22.05627882300014,22.06619644165039,359100,SDIV
2025-06-17,22.036443115875326,22.165370263987462,21.97693929683481,22.026525497436523,549200,SDIV
2025-06-18,22.026526559954963,22.165371333203513,21.967022738044093,22.076114654541016,207000,SDIV
2025-06-20,22.076114121175284,22.076114121175284,21.877765530808027,21.90751838684082,313700,SDIV
2025-06-23,21.877765406436758,21.976939701056597,21.798426349059355,21.937271118164062,289600,SDIV
2025-06-24,21.96702181795648,22.0860313483859,21.937270854043362,21.996774673461914,212000,SDIV
2025-06-25,22.046360734314128,22.08603120806934,21.97693929683481,22.026525497436523,374900,SDIV
2025-06-26,22.145534584921656,22.274459838867188,22.09594838531005,22.274459838867188,228200,SDIV
2025-06-27,22.30421367901276,22.30421367901276,22.08603174285302,22.19512176513672,272700,SDIV
2025-06-30,22.214957532289713,22.363718032836914,22.13561847255838,22.363718032836914,256900,SDIV
2025-07-01,22.343884622457715,22.552148944307472,22.30421414690973,22.522396087646484,961700,SDIV
2025-07-02,22.522396100185173,22.810001373291016,22.482727516207493,22.810001373291016,472600,SDIV
2025-07-03,22.850000381469727,22.93000030517578,22.829999923706055,22.8700008392334,319500,SDIV
2025-07-07,22.889999389648438,22.989999771118164,22.760000228881836,22.790000915527344,363500,SDIV
2025-07-08,22.959999084472656,23.100000381469727,22.889999389648438,23.079999923706055,418800,SDIV
2025-07-09,23.170000076293945,23.170000076293945,23.079999923706055,23.079999923706055,375300,SDIV
2025-07-10,23.3799991607666,23.579999923706055,23.329999923706055,23.530000686645508,401700,SDIV
2025-07-11,23.420000076293945,23.489999771118164,23.3700008392334,23.489999771118164,383100,SDIV
2025-07-14,23.579999923706055,23.600000381469727,23.489999771118164,23.540000915527344,531000,SDIV
2025-07-15,23.479999542236328,23.489999771118164,23.239999771118164,23.260000228881836,294800,SDIV
2025-07-16,23.18000030517578,23.329999923706055,23.149999618530273,23.329999923706055,484000,SDIV
2025-07-17,23.270000457763672,23.399999618530273,23.209999084472656,23.3799991607666,180900,SDIV
2025-07-18,23.649999618530273,23.65999984741211,23.5,23.530000686645508,240900,SDIV
2025-07-21,23.670000076293945,23.75,23.649999618530273,23.68000030517578,300400,SDIV
2025-07-22,23.700000762939453,23.93000030517578,23.700000762939453,23.93000030517578,460100,SDIV
2025-07-23,23.920000076293945,24.1200008392334,23.90999984741211,24.1200008392334,612400,SDIV
2025-07-24,24.010000228881836,24.030000686645508,23.8700008392334,23.899999618530273,504900,SDIV
2025-07-25,23.719999313354492,23.719999313354492,23.56999969482422,23.670000076293945,278500,SDIV
2025-07-28,23.639999389648438,23.670000076293945,23.530000686645508,23.610000610351562,334900,SDIV
2025-07-29,23.600000381469727,23.670000076293945,23.549999237060547,23.670000076293945,305600,SDIV
2025-07-30,23.479999542236328,23.489999771118164,23.260000228881836,23.290000915527344,442500,SDIV
2025-07-31,23.200000762939453,23.229999542236328,23.040000915527344,23.09000015258789,356900,SDIV
2025-08-01,22.93000030517578,22.93000030517578,22.729999542236328,22.90999984741211,1421600,SDIV
2025-08-04,22.940000534057617,23.049999237060547,22.860000610351562,23.049999237060547,450100,SDIV
2025-08-05,23.010000228881836,23.1200008392334,22.969999313354492,23.09000015258789,366900,SDIV
