date,open,high,low,close,volume,symbol
2025-01-29,180.56360234770605,180.99067069324445,176.6106741088196,179.0042724609375,2515300,SPXL
2025-01-30,180.8119168331422,183.16579408027425,177.93163006901852,181.78524780273438,2688300,SPXL
2025-01-31,183.94048229820223,186.10566435817188,178.0408768342231,178.7559814453125,3496200,SPXL
2025-02-03,170.46277706545874,177.24632916218388,168.54589480172018,174.9520263671875,4077300,SPXL
2025-02-04,175.01163804380695,178.914903633062,174.52496497904534,178.30905151367188,2073400,SPXL
2025-02-05,177.48468911106468,180.72252811292304,175.62741150792425,180.58348083496094,2030500,SPXL
2025-02-06,182.06333088416145,182.49041439251982,179.13339646897273,182.42088317871094,2003300,SPXL
2025-02-07,182.6890711479964,183.84118590686484,176.5808867116801,177.27613830566406,3280600,SPXL
2025-02-10,180.05706345059917,181.37802011093538,178.89502228812654,180.70265197753906,4471300,SPXL
2025-02-11,178.646728058995,181.64619376558954,178.55734377179925,181.080078125,1807900,SPXL
2025-02-12,175.5876748675434,180.41462344740629,175.05135398312157,179.43136596679688,2622700,SPXL
2025-02-13,180.32524554609554,185.14226776066278,179.17313082910377,184.8740997314453,2325600,SPXL
2025-02-14,184.90388276942224,185.86728715124065,184.13911518534638,184.7052459716797,1542800,SPXL
2025-02-18,185.7381635261812,186.20496832887997,183.443875964628,186.1354522705078,1500000,SPXL
2025-02-19,184.91382507858984,187.7841853976299,184.447035383834,187.4663543701172,1804400,SPXL
2025-02-20,186.20497119282874,186.29437063356227,182.0633325827498,185.05287170410156,2364200,SPXL
2025-02-21,184.75491043024982,184.7847051923975,175.0513504753869,175.55787658691406,3413500,SPXL
2025-02-24,177.17680470325166,178.10048783997237,172.36972421187372,173.00537109375,2548900,SPXL
2025-02-25,172.9259144759862,173.5218400619829,166.3012775862345,170.3336639404297,3707600,SPXL
2025-02-26,171.7837405701544,174.92223852927336,168.27773344602923,170.46278381347656,3217300,SPXL
2025-02-27,172.47897319547727,173.49202544722715,161.99079228194432,162.43772888183594,3875300,SPXL
2025-02-28,162.6462996792626,170.20454638999357,160.02425433067225,169.70794677734375,6333800,SPXL
2025-03-03,171.4162454953055,172.43923945415673,157.4916036875378,160.8982696533203,4012000,SPXL
2025-03-04,157.3823575824408,162.02059619530067,151.1748623583214,155.1476593017578,5799400,SPXL
2025-03-05,154.7900925693581,161.40478734695137,151.91974765097584,159.40846252441406,4771000,SPXL
2025-03-06,153.6280550743626,157.51146783869194,149.2778525979827,151.5026092529297,5562300,SPXL
2025-03-07,149.7843594061693,154.89934405404605,145.66258905017605,153.6479034423828,6690100,SPXL
2025-03-10,147.02327406686126,148.59253059694905,137.40911323545797,141.5308837890625,6907200,SPXL
2025-03-11,140.44829903811933,143.07034425511657,134.88637759357164,137.85604858398438,5825000,SPXL
2025-03-12,142.4644787659342,143.1497885574083,136.13780546235301,139.9020233154297,5739400,SPXL
2025-03-13,139.63386652238083,140.0609500425699,133.02909815831703,134.41957092285156,6311200,SPXL
2025-03-14,137.63754665805595,143.25905775514826,137.22040481355677,142.4247589111328,4291700,SPXL
2025-03-17,142.46448774053428,147.75824100038588,142.12680366854028,145.54339599609375,10771000,SPXL
2025-03-18,143.92450153937565,144.06354882294312,139.51469461049697,141.12367248535156,4032600,SPXL
2025-03-19,142.2956534396505,148.45348544052203,141.45142805875759,145.42422485351562,4179300,SPXL
2025-03-20,142.57373876576642,148.1555130511621,142.02747621087522,144.41114807128906,4695700,SPXL
2025-03-21,140.62706699569762,144.92762122506636,139.68353081417706,144.3317108154297,3962500,SPXL
2025-03-24,149.4566116640726,152.7639668251248,148.97988029054764,151.88002014160156,3407300,SPXL
2025-03-25,152.9003514685817,153.78716295239013,151.62493754139956,152.97010803222656,2468800,SPXL
2025-03-26,152.7907412159458,153.5978374094786,146.40369782139334,147.62930297851562,3513500,SPXL
2025-03-27,146.4036939270331,149.25345010249947,144.63007104902945,146.274169921875,3465300,SPXL
2025-03-28,144.91903730452185,145.5069202793915,136.86797798714483,137.43592834472656,7069400,SPXL
2025-03-31,132.94209564763602,140.97322277295243,130.76991157634052,139.8871307373047,5325900,SPXL
2025-04-01,138.54195827731292,142.64721096123668,135.70217597174076,141.20240783691406,3831700,SPXL
2025-04-02,136.64876618786545,145.99517204886206,136.48933565621826,143.83294677734375,4748400,SPXL
2025-04-03,128.91656951569163,131.1086861396573,122.66902421387681,123.37648010253906,7706000,SPXL
2025-04-04,113.48205602930267,114.96671685963018,100.75780032372063,101.13643646240234,17536900,SPXL
2025-04-07,91.13239709240217,111.5290764976153,86.76808861921432,100.38912200927734,19566300,SPXL
2025-04-08,110.70204388920922,112.5354570551884,91.2420005794379,95.76573944091797,19905100,SPXL
2025-04-09,93.74301128961251,124.21347686244246,93.49390677891651,122.16085052490234,22776600,SPXL
2025-04-10,114.9069333874744,115.75388724026452,99.58202595966631,109.69566345214844,16152200,SPXL
2025-04-11,108.67931755525976,117.09904712570521,106.80605433825322,115.32542419433594,9627100,SPXL
2025-04-14,122.10107219220733,122.22064509831311,115.47489045299419,118.71324920654297,6601600,SPXL
2025-04-15,119.20149143072616,121.51318105783577,117.30830317217888,117.86629486083984,5973800,SPXL
2025-04-16,113.8606901559302,116.15245477067766,106.42741222406984,109.99459075927734,8068400,SPXL
2025-04-17,110.97107899924524,113.19308695422225,108.68928079292233,110.24369049072266,6780000,SPXL
2025-04-21,106.93558591902485,107.22454806873743,98.95427512806185,102.39192199707031,7740100,SPXL
2025-04-22,106.09859841847457,111.50914879064005,105.47085017508715,110.0344467163086,6813100,SPXL
2025-04-23,118.5538237801483,121.58292798395165,114.40872101356861,115.42506408691406,7358700,SPXL
2025-04-24,116.15245451760342,123.05763207067197,115.38521594595873,122.56938934326172,4818000,SPXL
2025-04-25,122.56938463593572,125.4589984583678,120.52672462299243,125.17003631591797,5054200,SPXL
2025-04-28,125.65827824172382,127.11304765177383,121.33382004291434,125.36931610107422,5281800,SPXL
2025-04-29,123.96437207205834,128.37849669364851,123.75511759372742,127.55146789550781,3640400,SPXL
2025-04-30,122.95799184170203,129.00624924629216,118.76307266276181,127.63118743896484,6637100,SPXL
2025-05-01,131.75635242472828,134.29722145314315,130.00266215776287,130.33148193359375,4671300,SPXL
2025-05-02,134.73564478801129,137.25658114183565,133.0317632978117,136.06088256835938,9120400,SPXL
2025-05-05,133.06166039347235,136.03099714476292,132.42395344634858,133.7491912841797,7693300,SPXL
2025-05-06,129.70373562524034,133.5499099028839,129.02617864984452,130.42115783691406,3660700,SPXL
2025-05-07,131.26811838622362,133.80897223117216,128.3585795267573,132.025390625,5290900,SPXL
2025-05-08,134.82532009153533,138.40245714065802,132.28445109522366,134.71571350097656,5376700,SPXL
2025-05-09,135.58261327152962,136.28010287552908,132.96202889778914,134.0381622314453,3287000,SPXL
2025-05-12,146.20441811869608,147.2705927440306,143.06570730207397,147.20083618164062,4961600,SPXL
2025-05-13,147.6193368068997,151.8740463906459,147.17095169855435,150.11038208007812,4033000,SPXL
2025-05-14,150.92743861164718,151.77440000977217,149.09403310498183,150.6584014892578,3133600,SPXL
2025-05-15,149.06414201653365,153.25905337044043,148.72534833426832,152.78077697753906,3577900,SPXL
2025-05-16,153.3387756310925,155.8696708299458,151.82421591299772,155.69032287597656,3894300,SPXL
2025-05-19,150.83777085695885,156.62695735553953,150.76801429474318,156.1187744140625,3712200,SPXL
2025-05-20,154.67397424107756,155.41132909347874,151.96371584820113,154.3750457763672,3303300,SPXL
2025-05-21,150.9672996546134,154.22559107280895,145.77596990929246,146.6926727294922,6423800,SPXL
2025-05-22,146.4136702703264,149.38299179346214,145.51688490547636,146.62290954589844,3330800,SPXL
2025-05-23,141.22232194559862,145.59659645230033,140.87358476051466,143.63365173339844,5231900,SPXL
2025-05-27,148.76521697149627,152.60141731742306,147.4399791488236,152.47189331054688,7967800,SPXL
2025-05-28,152.82063542064606,153.72737951861916,149.25345688477387,149.64205932617188,9107900,SPXL
2025-05-29,153.84694299256472,153.93663217346153,148.47625023602774,151.6747589111328,9198800,SPXL
2025-05-30,150.5388413827246,152.21281641501497,146.17452544204437,150.89755249023438,4948600,SPXL
2025-06-02,149.59224075552683,153.46830620752868,147.52964817616905,153.4085235595703,3406700,SPXL
2025-06-03,153.09962246460762,156.7664486789259,152.70106133885082,156.0490264892578,3018300,SPXL
2025-06-04,156.6568455953316,157.4041591259527,155.49103831205858,155.74014282226562,7565500,SPXL
2025-06-05,157.17498439991675,158.15146980516553,151.96370719336727,153.49819946289062,3782100,SPXL
2025-06-06,157.71304441742538,159.40695202593793,156.32802396524875,158.00201416015625,2813200,SPXL
2025-06-09,158.51019094652207,159.72582222778152,157.57355551301396,158.42051696777344,2091900,SPXL
2025-06-10,158.8489711477117,161.42969036911242,157.96215964983472,161.09091186523438,2635100,SPXL
2025-06-11,161.9677560606782,162.71506959352897,158.06179915347425,159.75570678710938,3205600,SPXL
2025-06-12,158.62975057158795,161.54926336520168,158.2112568149456,161.44961547851562,2346200,SPXL
2025-06-13,157.25470300910996,159.88524603722254,154.79354922398906,155.99920654296875,4041600,SPXL
2025-06-16,158.68953704521385,161.8182891904626,158.5699717416162,160.4532012939453,2247500,SPXL
2025-06-17,158.42051621627667,159.63614749176955,155.6703925812971,156.26824951171875,2824600,SPXL
2025-06-18,156.90595727008431,159.07814140029095,155.38143881433624,156.0689697265625,2670000,SPXL
2025-06-20,158.0916940948473,158.95857294746176,153.74731071633073,154.51455688476562,3006900,SPXL
2025-06-23,155.39139819235282,159.74575558720073,152.9103268773386,159.39700317382812,8424500,SPXL
2025-06-24,162.66000366210938,165.49000549316406,161.99000549316406,164.47000122070312,7873600,SPXL
2025-06-25,165.52000427246094,165.97999572753906,163.60000610351562,164.75,5010800,SPXL
2025-06-26,166.35000610351562,169.00999450683594,165.8699951171875,168.67999267578125,2286500,SPXL
2025-06-27,169.49000549316406,172.2899932861328,167.69000244140625,170.92999267578125,3089300,SPXL
2025-06-30,173.0800018310547,174.57000732421875,171.16000366210938,173.52999877929688,2878100,SPXL
2025-07-01,172.1300048828125,174.22999572753906,171.5,173.22999572753906,2748400,SPXL
2025-07-02,172.83999633789062,175.50999450683594,172.36000061035156,175.42999267578125,2045000,SPXL
2025-07-03,177.0800018310547,180.24000549316406,177.0399932861328,179.41000366210938,4986000,SPXL
2025-07-07,177.7100067138672,178.30999755859375,172.97000122070312,175.41000366210938,7478400,SPXL
2025-07-08,175.9499969482422,176.5800018310547,174.38999938964844,175.07000732421875,2787500,SPXL
2025-07-09,177.08999633789062,178.75,175.52999877929688,178.1199951171875,2502000,SPXL
2025-07-10,178.25,180.5500030517578,177.25,179.63999938964844,2247700,SPXL
2025-07-11,176.86000061035156,178.63999938964844,175.85000610351562,177.5399932861328,2303400,SPXL
2025-07-14,177.14999389648438,178.85000610351562,176.0,178.49000549316406,2292400,SPXL
2025-07-15,180.8699951171875,181.08999633789062,176.14999389648438,176.17999267578125,2427800,SPXL
2025-07-16,177.55999755859375,178.3300018310547,172.7100067138672,177.86000061035156,2619500,SPXL
2025-07-17,178.11000061035156,181.4600067138672,177.8699951171875,181.0399932861328,2268000,SPXL
2025-07-18,182.0500030517578,182.1300048828125,179.6300048828125,180.60000610351562,1946600,SPXL
2025-07-21,181.60000610351562,184.0,181.2100067138672,181.5500030517578,2388300,SPXL
2025-07-22,181.77999877929688,182.2899932861328,179.3699951171875,181.5399932861328,1938600,SPXL
2025-07-23,183.91000366210938,186.17999267578125,182.3000030517578,186.13999938964844,2472000,SPXL
2025-07-24,186.5,187.8000030517578,185.9600067138672,186.3699951171875,2018400,SPXL
2025-07-25,186.77999877929688,188.91000366210938,186.5500030517578,188.42999267578125,1606600,SPXL
2025-07-28,188.83999633789062,189.30999755859375,187.13999938964844,188.2899932861328,1925700,SPXL
2025-07-29,189.55999755859375,189.7899932861328,185.97000122070312,186.75999450683594,2123900,SPXL
2025-07-30,187.39999389648438,188.8699951171875,183.4199981689453,186.05999755859375,2895500,SPXL
2025-07-31,190.3699951171875,190.72000122070312,182.7100067138672,183.8000030517578,3018700,SPXL
2025-08-01,178.7100067138672,178.7100067138672,172.6300048828125,174.64999389648438,4775500,SPXL
2025-08-04,178.02000427246094,182.5800018310547,177.9199981689453,182.52999877929688,2030289,SPXL
